0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 679.687
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 679.687
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 679.687
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.775, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.780, 0.360, 1.288, 17.453, 703.125
0.780, 0.360, 1.288, 17.453, 679.687
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.360, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 703.125
0.785, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 679.687
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.790, 0.365, 1.288, 17.453, 703.125
0.795, 0.365, 1.288, 17.453, 703.125
0.795, 0.365, 1.288, 17.453, 703.125
0.795, 0.365, 1.288, 17.453, 703.125
0.795, 0.365, 1.288, 17.453, 703.125
0.795, 0.365, 1.288, 17.453, 703.125
0.795, 0.365, 1.288, 17.453, 679.687
0.795, 0.365, 1.288, 17.453, 703.125
0.800, 0.365, 1.288, 17.453, 703.125
0.805, 0.365, 1.288, 17.453, 703.125
0.815, 0.365, 1.288, 17.453, 703.125
0.820, 0.365, 1.288, 17.453, 703.125
0.825, 0.365, 1.288, 17.453, 703.125
